Source,Target,Type,ID,Label,timeset,Weight
"We have: 1112 0's, 2211 1's, 1321 2's, 1211 3's.","We have: 1111 0's, 2122 1's, 1303 2's, 1203 3's.",,204,,,1
"We have: 1112 0's, 2223 1's, 1331 2's, 1231 3's.","We have: 1111 0's, 2203 1's, 1313 2's, 1220 3's.",,205,,,31
"We have: 1112 0's, 2231 1's, 1321 2's, 1233 3's.","We have: 1111 0's, 2211 1's, 1303 2's, 1222 3's.",,206,,,1
"We have: 1113 0's, 2020 1's, 1220 2's, 1112 3's.","We have: 1103 0's, 2000 1's, 1202 2's, 1110 3's.",,207,,,3
"We have: 1113 0's, 2102 1's, 1232 2's, 1122 3's.","We have: 1111 0's, 2022 1's, 1213 2's, 1113 3's.",,208,,,4
"We have: 1113 0's, 2113 1's, 1210 2's, 1133 3's.","We have: 1111 0's, 2031 1's, 1201 2's, 1122 3's.",,209,,,119
"We have: 1113 0's, 2120 1's, 1211 2's, 1131 3's.","We have: 1111 0's, 2031 1's, 1201 2's, 1122 3's.",,210,,,1
"We have: 1113 0's, 2122 1's, 1210 2's, 1130 3's.","We have: 1110 0's, 2101 1's, 1133 2's, 1121 3's.",,211,,,1
"We have: 1113 0's, 2130 1's, 1233 2's, 1203 3's.","We have: 1110 0's, 2111 1's, 1223 2's, 1131 3's.",,212,,,1
"We have: 1113 0's, 2200 1's, 1313 2's, 1221 3's.","We have: 1110 0's, 2120 1's, 1302 2's, 1211 3's.",,213,,,10
"We have: 1113 0's, 2201 1's, 1232 2's, 1133 3's.","We have: 1111 0's, 2121 1's, 1221 2's, 1122 3's.",,214,,,755
"We have: 1113 0's, 2202 1's, 1321 2's, 1213 3's.","We have: 1111 0's, 2122 1's, 1303 2's, 1203 3's.",,215,,,29
"We have: 1113 0's, 2203 1's, 1301 2's, 1230 3's.","We have: 1103 0's, 2130 1's, 1231 2's, 1213 3's.",,216,,,1
"We have: 1113 0's, 2210 1's, 1311 2's, 1213 3's.","We have: 1111 0's, 2122 1's, 1301 2's, 1203 3's.",,217,,,1
"We have: 1113 0's, 2212 1's, 1313 2's, 1211 3's.","We have: 1112 0's, 2130 1's, 1302 2's, 1201 3's.",,218,,,1
"We have: 1113 0's, 2221 1's, 1332 2's, 1231 3's.","We have: 1112 0's, 2201 1's, 1320 2's, 1220 3's.",,219,,,2
"We have: 1113 0's, 2223 1's, 1331 2's, 1230 3's.","We have: 1111 0's, 2210 1's, 1320 2's, 1212 3's.",,220,,,55
"We have: 112 0's, 221 1's, 200 2's, 130 3's.","We have: 102 0's, 210 1's, 123 2's, 122 3's.",,221,,,1
"We have: 112 0's, 230 1's, 222 2's, 123 3's.","We have: 110 0's, 220 1's, 203 2's, 120 3's.",,222,,,4
"We have: 112 0's, 231 1's, 220 2's, 130 3's.","We have: 103 0's, 220 1's, 203 2's, 121 3's.",,223,,,1
"We have: 112 0's, 232 1's, 222 2's, 131 3's.","We have: 111 0's, 221 1's, 203 2's, 122 3's.",,224,,,27
"We have: 112 0's, 300 1's, 121 2's, 121 3's.","We have: 103 0's, 221 1's, 111 2's, 113 3's.",,225,,,1
"We have: 112 0's, 301 1's, 131 2's, 203 3's.","We have: 103 0's, 223 1's, 122 2's, 133 3's.",,226,,,1
"We have: 112 0's, 302 1's, 132 2's, 201 3's.","We have: 103 0's, 231 1's, 121 2's, 132 3's.",,227,,,1
"We have: 1120 0's, 2020 1's, 1220 2's, 1111 3's.","We have: 1103 0's, 2000 1's, 1202 2's, 1110 3's.",,228,,,152
"We have: 1120 0's, 2102 1's, 1232 2's, 1121 3's.","We have: 1111 0's, 2022 1's, 1213 2's, 1113 3's.",,229,,,1
"We have: 1120 0's, 2110 1's, 1213 2's, 1132 3's.","We have: 1111 0's, 2023 1's, 1202 2's, 1123 3's.",,230,,,3
"We have: 1120 0's, 2130 1's, 1233 2's, 1202 3's.","We have: 1110 0's, 2112 1's, 1221 2's, 1132 3's.",,231,,,491
"We have: 1120 0's, 2212 1's, 1313 2's, 1210 3's.","We have: 1111 0's, 2132 1's, 1301 2's, 1201 3's.",,232,,,6
"We have: 1120 0's, 2221 1's, 1323 2's, 1233 3's.","We have: 1112 0's, 2203 1's, 1310 2's, 1222 3's.",,233,,,21
"We have: 1120 0's, 2221 1's, 1332 2's, 1230 3's.","We have: 1111 0's, 2203 1's, 1313 2's, 1220 3's.",,234,,,4
"We have: 1121 0's, 2033 1's, 1232 2's, 1123 3's.","We have: 1113 0's, 2020 1's, 1220 2's, 1112 3's.",,235,,,1
"We have: 1121 0's, 2122 1's, 1303 2's, 1133 3's.","We have: 1113 0's, 2102 1's, 1232 2's, 1122 3's.",,236,,,3
"We have: 1121 0's, 2132 1's, 1223 2's, 1203 3's.","We have: 1113 0's, 2113 1's, 1210 2's, 1133 3's.",,237,,,118
"We have: 1121 0's, 2200 1's, 1313 2's, 1213 3's.","We have: 1112 0's, 2120 1's, 1302 2's, 1203 3's.",,238,,,95
"We have: 1121 0's, 2201 1's, 1320 2's, 1211 3's.","We have: 1112 0's, 2120 1's, 1302 2's, 1203 3's.",,239,,,6
"We have: 1121 0's, 2213 1's, 1330 2's, 1233 3's.","We have: 1113 0's, 2200 1's, 1313 2's, 1221 3's.",,240,,,2
"We have: 1121 0's, 2220 1's, 1331 2's, 1231 3's.","We have: 1113 0's, 2200 1's, 1313 2's, 1221 3's.",,241,,,5
"We have: 1121 0's, 2221 1's, 1313 2's, 1200 3's.","We have: 1112 0's, 2201 1's, 1301 2's, 1131 3's.",,242,,,10
"We have: 1121 0's, 2221 1's, 1333 2's, 1230 3's.","We have: 1113 0's, 2202 1's, 1321 2's, 1213 3's.",,243,,,1
"We have: 1121 0's, 2222 1's, 1311 2's, 1201 3's.","We have: 1113 0's, 2201 1's, 1232 2's, 1133 3's.",,244,,,721
"We have: 1122 0's, 2033 1's, 1203 2's, 1200 3's.","We have: 1111 0's, 2022 1's, 1131 2's, 1130 3's.",,245,,,1
"We have: 1122 0's, 2100 1's, 1210 2's, 1132 3's.","We have: 1112 0's, 2020 1's, 1132 2's, 1130 3's.",,246,,,1
"We have: 1122 0's, 2131 1's, 1231 2's, 1201 3's.","We have: 1120 0's, 2110 1's, 1213 2's, 1132 3's.",,247,,,2
"We have: 1122 0's, 2211 1's, 1312 2's, 1210 3's.","We have: 1120 0's, 2130 1's, 1233 2's, 1202 3's.",,248,,,447
"We have: 1122 0's, 2212 1's, 2001 2's, 1222 3's.","We have: 1113 0's, 2200 1's, 1313 2's, 1221 3's.",,249,,,2
"We have: 1122 0's, 2213 1's, 1320 2's, 1200 3's.","We have: 1112 0's, 2201 1's, 1301 2's, 1131 3's.",,250,,,2
"We have: 1122 0's, 2213 1's, 1333 2's, 1223 3's.","We have: 1121 0's, 2201 1's, 1320 2's, 1211 3's.",,251,,,5
"We have: 1122 0's, 2220 1's, 1312 2's, 1201 3's.","We have: 1113 0's, 2201 1's, 1232 2's, 1133 3's.",,252,,,33
"We have: 1122 0's, 2220 1's, 2000 2's, 1221 3's.","We have: 1111 0's, 2203 1's, 1313 2's, 1220 3's.",,253,,,3
"We have: 1122 0's, 2233 1's, 2003 2's, 1303 3's.","We have: 1112 0's, 2223 1's, 1331 2's, 1231 3's.",,254,,,17
"We have: 1122 0's, 2301 1's, 1333 2's, 1311 3's.","We have: 1120 0's, 2221 1's, 1323 2's, 1233 3's.",,255,,,2
"We have: 1123 0's, 2101 1's, 1231 2's, 1120 3's.","We have: 1120 0's, 2020 1's, 1220 2's, 1111 3's.",,256,,,110
"We have: 1123 0's, 2203 1's, 1310 2's, 1213 3's.","We have: 1120 0's, 2130 1's, 1233 2's, 1202 3's.",,257,,,2
"We have: 1123 0's, 2212 1's, 1301 2's, 1213 3's.","We have: 1121 0's, 2132 1's, 1223 2's, 1203 3's.",,258,,,2
"We have: 1123 0's, 2212 1's, 1332 2's, 1230 3's.","We have: 1121 0's, 2200 1's, 1313 2's, 1213 3's.",,259,,,1
"We have: 1123 0's, 2213 1's, 1330 2's, 1231 3's.","We have: 1121 0's, 2200 1's, 1313 2's, 1213 3's.",,260,,,93
"We have: 1123 0's, 2213 1's, 2000 2's, 1223 3's.","We have: 1113 0's, 2202 1's, 1321 2's, 1213 3's.",,261,,,1
"We have: 1123 0's, 2220 1's, 2000 2's, 1220 3's.","We have: 1111 0's, 2210 1's, 1320 2's, 1212 3's.",,262,,,5
"We have: 1123 0's, 2220 1's, 2001 2's, 1221 3's.","We have: 1113 0's, 2202 1's, 1321 2's, 1213 3's.",,263,,,22
"We have: 1123 0's, 2223 1's, 1332 2's, 1221 3's.","We have: 1122 0's, 2211 1's, 1312 2's, 1210 3's.",,264,,,446
"We have: 1123 0's, 2232 1's, 1332 2's, 1212 3's.","We have: 1122 0's, 2220 1's, 1312 2's, 1201 3's.",,265,,,32
"We have: 1123 0's, 2233 1's, 1330 2's, 1213 3's.","We have: 1121 0's, 2221 1's, 1313 2's, 1200 3's.",,266,,,1
"We have: 1123 0's, 2233 1's, 2003 2's, 1302 3's.","We have: 1113 0's, 2223 1's, 1331 2's, 1230 3's.",,267,,,40
"We have: 1123 0's, 2301 1's, 1323 2's, 1212 3's.","We have: 1121 0's, 2222 1's, 1311 2's, 1201 3's.",,268,,,720
"We have: 1123 0's, 2301 1's, 2002 2's, 1301 3's.","We have: 1112 0's, 2223 1's, 1331 2's, 1231 3's.",,269,,,13
"We have: 113 0's, 232 1's, 200 2's, 202 3's.","We have: 103 0's, 223 1's, 122 2's, 133 3's.",,270,,,2
"We have: 113 0's, 232 1's, 222 2's, 130 3's.","We have: 111 0's, 222 1's, 210 2's, 120 3's.",,271,,,30
"We have: 113 0's, 233 1's, 220 2's, 131 3's.","We have: 111 0's, 222 1's, 210 2's, 120 3's.",,272,,,1982
"We have: 1130 0's, 2100 1's, 1230 2's, 1121 3's.","We have: 1113 0's, 2020 1's, 1220 2's, 1112 3's.",,273,,,1
"We have: 1130 0's, 2203 1's, 1310 2's, 1212 3's.","We have: 1120 0's, 2130 1's, 1233 2's, 1202 3's.",,274,,,41
"We have: 1130 0's, 2212 1's, 1301 2's, 1212 3's.","We have: 1121 0's, 2132 1's, 1223 2's, 1203 3's.",,275,,,115
"We have: 1130 0's, 2213 1's, 2000 2's, 1222 3's.","We have: 1113 0's, 2202 1's, 1321 2's, 1213 3's.",,276,,,4
"We have: 1130 0's, 2230 1's, 1330 2's, 1221 3's.","We have: 1120 0's, 2212 1's, 1313 2's, 1210 3's.",,277,,,5
"We have: 1130 0's, 2232 1's, 1332 2's, 1211 3's.","We have: 1122 0's, 2213 1's, 1320 2's, 1200 3's.",,278,,,1
"We have: 1130 0's, 2233 1's, 1330 2's, 1212 3's.","We have: 1121 0's, 2221 1's, 1313 2's, 1200 3's.",,279,,,3
"We have: 1130 0's, 2300 1's, 1332 2's, 1311 3's.","We have: 1120 0's, 2221 1's, 1323 2's, 1233 3's.",,280,,,12
"We have: 1130 0's, 2301 1's, 1323 2's, 1211 3's.","We have: 1121 0's, 2221 1's, 1313 2's, 1200 3's.",,281,,,5
"We have: 1131 0's, 2100 1's, 1230 2's, 1120 3's.","We have: 1120 0's, 2020 1's, 1220 2's, 1111 3's.",,282,,,41
"We have: 1131 0's, 2200 1's, 1322 2's, 1202 3's.","We have: 1121 0's, 2122 1's, 1303 2's, 1133 3's.",,283,,,1
"We have: 1131 0's, 2201 1's, 1320 2's, 1203 3's.","We have: 1121 0's, 2122 1's, 1303 2's, 1133 3's.",,284,,,1
"We have: 1131 0's, 2223 1's, 2020 2's, 1233 3's.","We have: 1122 0's, 2212 1's, 2001 2's, 1222 3's.",,285,,,1
"We have: 1131 0's, 2232 1's, 2013 2's, 1233 3's.","We have: 1123 0's, 2220 1's, 2001 2's, 1221 3's.",,286,,,2
"We have: 1131 0's, 2233 1's, 2012 2's, 1231 3's.","We have: 1123 0's, 2220 1's, 2000 2's, 1220 3's.",,287,,,3
"We have: 1131 0's, 2300 1's, 2001 2's, 1301 3's.","We have: 1113 0's, 2221 1's, 1332 2's, 1231 3's.",,288,,,1
"We have: 1131 0's, 2312 1's, 2022 2's, 1312 3's.","We have: 1123 0's, 2233 1's, 2003 2's, 1302 3's.",,289,,,4
"We have: 1131 0's, 2320 1's, 1333 2's, 1231 3's.","We have: 1123 0's, 2301 1's, 1323 2's, 1212 3's.",,290,,,5
"We have: 1131 0's, 2321 1's, 2010 2's, 1321 3's.","We have: 1122 0's, 2301 1's, 1333 2's, 1311 3's.",,291,,,1
"We have: 1131 0's, 2321 1's, 2013 2's, 1312 3's.","We have: 1123 0's, 2301 1's, 2002 2's, 1301 3's.",,292,,,2
"We have: 1132 0's, 2121 1's, 1302 2's, 1130 3's.","We have: 1123 0's, 2101 1's, 1231 2's, 1120 3's.",,293,,,109
"We have: 1132 0's, 2220 1's, 1323 2's, 1230 3's.","We have: 1123 0's, 2203 1's, 1310 2's, 1213 3's.",,294,,,1
"We have: 1132 0's, 2221 1's, 1330 2's, 1222 3's.","We have: 1130 0's, 2203 1's, 1310 2's, 1212 3's.",,295,,,40
"We have: 1132 0's, 2223 1's, 1320 2's, 1230 3's.","We have: 1123 0's, 2212 1's, 1301 2's, 1213 3's.",,296,,,1
"We have: 1132 0's, 2223 1's, 2022 2's, 1232 3's.","We have: 1130 0's, 2213 1's, 2000 2's, 1222 3's.",,297,,,2
"We have: 1132 0's, 2230 1's, 1321 2's, 1222 3's.","We have: 1130 0's, 2212 1's, 1301 2's, 1212 3's.",,298,,,68
"We have: 1132 0's, 2230 1's, 2003 2's, 1302 3's.","We have: 1121 0's, 2220 1's, 1331 2's, 1231 3's.",,299,,,4
"We have: 1132 0's, 2300 1's, 2001 2's, 1300 3's.","We have: 1113 0's, 2223 1's, 1331 2's, 1230 3's.",,300,,,14
"We have: 1132 0's, 2303 1's, 2012 2's, 1222 3's.","We have: 1123 0's, 2232 1's, 1332 2's, 1212 3's.",,301,,,29
"We have: 1132 0's, 2303 1's, 2022 2's, 1320 3's.","We have: 1122 0's, 2233 1's, 2003 2's, 1303 3's.",,302,,,1
"We have: 1132 0's, 2312 1's, 2003 2's, 1222 3's.","We have: 1123 0's, 2301 1's, 1323 2's, 1212 3's.",,303,,,569
"We have: 1132 0's, 2313 1's, 2001 2's, 1223 3's.","We have: 1123 0's, 2301 1's, 1323 2's, 1212 3's.",,304,,,76
"We have: 1132 0's, 2313 1's, 2020 2's, 1312 3's.","We have: 1123 0's, 2301 1's, 2002 2's, 1301 3's.",,305,,,10
"We have: 1133 0's, 2223 1's, 2002 2's, 1303 3's.","We have: 1123 0's, 2213 1's, 1330 2's, 1231 3's.",,306,,,89
"We have: 1133 0's, 2230 1's, 1312 2's, 1230 3's.","We have: 1130 0's, 2212 1's, 1301 2's, 1212 3's.",,307,,,46
"We have: 1133 0's, 2230 1's, 2000 2's, 1310 3's.","We have: 1121 0's, 2213 1's, 1330 2's, 1233 3's.",,308,,,1
"We have: 1133 0's, 2230 1's, 2003 2's, 1301 3's.","We have: 1122 0's, 2213 1's, 1333 2's, 1223 3's.",,309,,,4
"We have: 1133 0's, 2230 1's, 2020 2's, 1232 3's.","We have: 1123 0's, 2220 1's, 2001 2's, 1221 3's.",,310,,,7
"We have: 1133 0's, 2231 1's, 2001 2's, 1302 3's.","We have: 1123 0's, 2213 1's, 1330 2's, 1231 3's.",,311,,,2
"We have: 1133 0's, 2302 1's, 1333 2's, 1301 3's.","We have: 1130 0's, 2230 1's, 1330 2's, 1221 3's.",,312,,,4
"We have: 1133 0's, 2310 1's, 2010 2's, 1222 3's.","We have: 1123 0's, 2232 1's, 1332 2's, 1212 3's.",,313,,,1
"We have: 1133 0's, 2310 1's, 2020 2's, 1320 3's.","We have: 1122 0's, 2233 1's, 2003 2's, 1303 3's.",,314,,,11
"We have: 1133 0's, 2311 1's, 2002 2's, 1223 3's.","We have: 1130 0's, 2233 1's, 1330 2's, 1212 3's.",,315,,,1
"We have: 1133 0's, 2312 1's, 2010 2's, 1322 3's.","We have: 1130 0's, 2300 1's, 1332 2's, 1311 3's.",,316,,,1
"We have: 1133 0's, 2313 1's, 2001 2's, 1222 3's.","We have: 1130 0's, 2301 1's, 1323 2's, 1211 3's.",,317,,,3
"We have: 1133 0's, 2322 1's, 2033 2's, 1333 3's.","We have: 1131 0's, 2312 1's, 2022 2's, 1312 3's.",,318,,,2
"We have: 12 0's, 111 1's, 22 2's, 12 3's.","We have: 11 0's, 33 1's, 11 2's, 11 3's.",,319,,,1
"We have: 12 0's, 31 1's, 21 2's, 10 3's.","We have: 10 0's, 20 1's, 12 2's, 2 3's.",,320,,,15
"We have: 12 0's, 31 1's, 23 2's, 11 3's.","We have: 11 0's, 20 1's, 20 2's, 2 3's.",,321,,,2063
"We have: 120 0's, 230 1's, 213 2's, 130 3's.","We have: 110 0's, 220 1's, 203 2's, 120 3's.",,322,,,45
"We have: 120 0's, 232 1's, 200 2's, 201 3's.","We have: 103 0's, 223 1's, 122 2's, 133 3's.",,323,,,3
"We have: 120 0's, 233 1's, 200 2's, 132 3's.","We have: 110 0's, 230 1's, 123 2's, 122 3's.",,324,,,3
"We have: 120 0's, 300 1's, 132 2's, 133 3's.","We have: 110 0's, 230 1's, 123 2's, 122 3's.",,325,,,12
"We have: 120 0's, 302 1's, 211 2's, 130 3's.","We have: 110 0's, 231 1's, 201 2's, 121 3's.",,326,,,1
"We have: 1200 0's, 2202 1's, 1303 2's, 1210 3's.","We have: 1122 0's, 2131 1's, 1231 2's, 1201 3's.",,327,,,1
"We have: 1200 0's, 2223 1's, 2013 2's, 1233 3's.","We have: 1130 0's, 2213 1's, 2000 2's, 1222 3's.",,328,,,1
"We have: 1200 0's, 2223 1's, 2020 2's, 1230 3's.","We have: 1122 0's, 2220 1's, 2000 2's, 1221 3's.",,329,,,2
"We have: 1200 0's, 2223 1's, 2022 2's, 1230 3's.","We have: 1123 0's, 2220 1's, 2001 2's, 1221 3's.",,330,,,7
"We have: 1200 0's, 2230 1's, 2000 2's, 1303 3's.","We have: 1120 0's, 2221 1's, 1323 2's, 1233 3's.",,331,,,6
"We have: 1200 0's, 2230 1's, 2003 2's, 1300 3's.","We have: 1120 0's, 2221 1's, 1332 2's, 1230 3's.",,332,,,3
"We have: 1200 0's, 2230 1's, 2021 2's, 1222 3's.","We have: 1123 0's, 2220 1's, 2000 2's, 1220 3's.",,333,,,1
"We have: 1200 0's, 2303 1's, 2022 2's, 1312 3's.","We have: 1123 0's, 2233 1's, 2003 2's, 1302 3's.",,334,,,35
"We have: 1200 0's, 2310 1's, 2020 2's, 1313 3's.","We have: 1122 0's, 2233 1's, 2003 2's, 1303 3's.",,335,,,4
"We have: 1200 0's, 2313 1's, 2001 2's, 1221 3's.","We have: 1123 0's, 2301 1's, 1323 2's, 1212 3's.",,336,,,69
"We have: 1201 0's, 2120 1's, 1301 2's, 1123 3's.","We have: 1131 0's, 2100 1's, 1230 2's, 1120 3's.",,337,,,39
"We have: 1201 0's, 2230 1's, 2020 2's, 1230 3's.","We have: 1123 0's, 2220 1's, 2001 2's, 1221 3's.",,338,,,5
"We have: 1201 0's, 2231 1's, 2001 2's, 1300 3's.","We have: 1123 0's, 2213 1's, 1330 2's, 1231 3's.",,339,,,1
"We have: 1201 0's, 2300 1's, 2003 2's, 1231 3's.","We have: 1123 0's, 2223 1's, 1332 2's, 1221 3's.",,340,,,445
"We have: 1201 0's, 2303 1's, 2003 2's, 1222 3's.","We have: 1130 0's, 2233 1's, 1330 2's, 1212 3's.",,341,,,1
"We have: 1201 0's, 2310 1's, 2010 2's, 1220 3's.","We have: 1123 0's, 2232 1's, 1332 2's, 1212 3's.",,342,,,1
"We have: 1201 0's, 2312 1's, 2010 2's, 1320 3's.","We have: 1130 0's, 2300 1's, 1332 2's, 1311 3's.",,343,,,10
"We have: 1201 0's, 2313 1's, 2001 2's, 1220 3's.","We have: 1130 0's, 2301 1's, 1323 2's, 1211 3's.",,344,,,1
"We have: 1201 0's, 2321 1's, 2031 2's, 1232 3's.","We have: 1132 0's, 2303 1's, 2012 2's, 1222 3's.",,345,,,2
"We have: 1201 0's, 2322 1's, 2023 2's, 1233 3's.","We have: 1132 0's, 2312 1's, 2003 2's, 1222 3's.",,346,,,568
"We have: 1201 0's, 2323 1's, 2100 2's, 1323 3's.","We have: 1131 0's, 2312 1's, 2022 2's, 1312 3's.",,347,,,1
"We have: 1202 0's, 2113 1's, 1300 2's, 1130 3's.","We have: 1131 0's, 2100 1's, 1230 2's, 1120 3's.",,348,,,1
"We have: 1202 0's, 2231 1's, 2003 2's, 1233 3's.","We have: 1132 0's, 2221 1's, 1330 2's, 1222 3's.",,349,,,38
"We have: 1202 0's, 2232 1's, 2010 2's, 1231 3's.","We have: 1132 0's, 2221 1's, 1330 2's, 1222 3's.",,350,,,1
"We have: 1202 0's, 2233 1's, 2002 2's, 1232 3's.","We have: 1132 0's, 2230 1's, 1321 2's, 1222 3's.",,351,,,67
"We have: 1202 0's, 2233 1's, 2102 2's, 1302 3's.","We have: 1132 0's, 2223 1's, 2022 2's, 1232 3's.",,352,,,1
"We have: 1202 0's, 2312 1's, 2013 2's, 1310 3's.","We have: 1132 0's, 2300 1's, 2001 2's, 1300 3's.",,353,,,13
"We have: 1202 0's, 2322 1's, 2023 2's, 1232 3's.","We have: 1133 0's, 2313 1's, 2001 2's, 1222 3's.",,354,,,1
"We have: 1202 0's, 2322 1's, 2033 2's, 1330 3's.","We have: 1132 0's, 2313 1's, 2020 2's, 1312 3's.",,355,,,5
"We have: 1202 0's, 2323 1's, 2021 2's, 1233 3's.","We have: 1133 0's, 2313 1's, 2001 2's, 1222 3's.",,356,,,1
"We have: 1202 0's, 2323 1's, 2100 2's, 1322 3's.","We have: 1132 0's, 2313 1's, 2020 2's, 1312 3's.",,357,,,4
"We have: 1202 0's, 2331 1's, 2030 2's, 1330 3's.","We have: 1131 0's, 2321 1's, 2013 2's, 1312 3's.",,358,,,1
"We have: 1203 0's, 2132 1's, 1320 2's, 1200 3's.","We have: 1132 0's, 2121 1's, 1302 2's, 1130 3's.",,359,,,108
"We have: 1203 0's, 2233 1's, 2021 2's, 1320 3's.","We have: 1133 0's, 2223 1's, 2002 2's, 1303 3's.",,360,,,5
"We have: 1203 0's, 2300 1's, 2022 2's, 1312 3's.","We have: 1132 0's, 2230 1's, 2003 2's, 1302 3's.",,361,,,2
"We have: 1203 0's, 2301 1's, 1323 2's, 1302 3's.","We have: 1133 0's, 2230 1's, 1312 2's, 1230 3's.",,362,,,45
"We have: 1203 0's, 2301 1's, 2020 2's, 1313 3's.","We have: 1132 0's, 2230 1's, 2003 2's, 1302 3's.",,363,,,1
"We have: 1203 0's, 2302 1's, 2021 2's, 1311 3's.","We have: 1133 0's, 2230 1's, 2003 2's, 1301 3's.",,364,,,1
"We have: 1203 0's, 2302 1's, 2030 2's, 1302 3's.","We have: 1131 0's, 2233 1's, 2012 2's, 1231 3's.",,365,,,2
"We have: 1203 0's, 2302 1's, 2030 2's, 1310 3's.","We have: 1131 0's, 2232 1's, 2013 2's, 1233 3's.",,366,,,1
"We have: 1203 0's, 2310 1's, 2011 2's, 1313 3's.","We have: 1133 0's, 2231 1's, 2001 2's, 1302 3's.",,367,,,1
"We have: 1203 0's, 2313 1's, 2023 2's, 1300 3's.","We have: 1132 0's, 2303 1's, 2012 2's, 1222 3's.",,368,,,26
"We have: 1203 0's, 2313 1's, 2033 2's, 1332 3's.","We have: 1200 0's, 2303 1's, 2022 2's, 1312 3's.",,369,,,31
"We have: 1203 0's, 2320 1's, 2031 2's, 1333 3's.","We have: 1133 0's, 2310 1's, 2020 2's, 1320 3's.",,370,,,10
"We have: 1203 0's, 2321 1's, 2010 2's, 1311 3's.","We have: 1133 0's, 2302 1's, 1333 2's, 1301 3's.",,371,,,2
"We have: 1203 0's, 2321 1's, 2032 2's, 1331 3's.","We have: 1200 0's, 2310 1's, 2020 2's, 1313 3's.",,372,,,2
"We have: 1203 0's, 2321 1's, 2101 2's, 1322 3's.","We have: 1200 0's, 2303 1's, 2022 2's, 1312 3's.",,373,,,3
"We have: 1203 0's, 2323 1's, 2021 2's, 1232 3's.","We have: 1200 0's, 2313 1's, 2001 2's, 1221 3's.",,374,,,33
"We have: 1203 0's, 2330 1's, 2010 2's, 1302 3's.","We have: 1131 0's, 2320 1's, 1333 2's, 1231 3's.",,375,,,4
"We have: 1203 0's, 2331 1's, 2011 2's, 1300 3's.","We have: 1132 0's, 2313 1's, 2001 2's, 1223 3's.",,376,,,75
"We have: 121 0's, 233 1's, 233 2's, 200 3's.","We have: 112 0's, 230 1's, 222 2's, 123 3's.",,377,,,3
"We have: 121 0's, 302 1's, 233 2's, 201 3's.","We have: 112 0's, 232 1's, 222 2's, 131 3's.",,378,,,26
"We have: 1210 0's, 2201 1's, 1311 2's, 1133 3's.","We have: 1201 0's, 2120 1's, 1301 2's, 1123 3's.",,379,,,38
"We have: 1210 0's, 2233 1's, 2033 2's, 1303 3's.","We have: 1200 0's, 2223 1's, 2022 2's, 1230 3's.",,380,,,6
"We have: 1210 0's, 2301 1's, 2020 2's, 1312 3's.","We have: 1133 0's, 2223 1's, 2002 2's, 1303 3's.",,381,,,83
"We have: 1210 0's, 2301 1's, 2032 2's, 1302 3's.","We have: 1133 0's, 2230 1's, 2020 2's, 1232 3's.",,382,,,6
"We have: 1210 0's, 2302 1's, 2012 2's, 1313 3's.","We have: 1200 0's, 2230 1's, 2000 2's, 1303 3's.",,383,,,1
"We have: 1210 0's, 2302 1's, 2021 2's, 1310 3's.","We have: 1133 0's, 2230 1's, 2003 2's, 1301 3's.",,384,,,2
"We have: 1210 0's, 2303 1's, 2013 2's, 1311 3's.","We have: 1200 0's, 2230 1's, 2003 2's, 1300 3's.",,385,,,2
"We have: 1210 0's, 2310 1's, 2011 2's, 1312 3's.","We have: 1200 0's, 2230 1's, 2000 2's, 1303 3's.",,386,,,4
"We have: 1210 0's, 2321 1's, 2010 2's, 1310 3's.","We have: 1133 0's, 2302 1's, 1333 2's, 1301 3's.",,387,,,1
"We have: 1210 0's, 2321 1's, 2032 2's, 1330 3's.","We have: 1200 0's, 2310 1's, 2020 2's, 1313 3's.",,388,,,1
"We have: 1210 0's, 2330 1's, 2013 2's, 1232 3's.","We have: 1200 0's, 2313 1's, 2001 2's, 1221 3's.",,389,,,35
"We have: 1210 0's, 2331 1's, 2021 2's, 1331 3's.","We have: 1201 0's, 2312 1's, 2010 2's, 1320 3's.",,390,,,9
"We have: 1210 0's, 2333 1's, 2033 2's, 1313 3's.","We have: 1201 0's, 2322 1's, 2023 2's, 1233 3's.",,391,,,567
"We have: 1211 0's, 2213 1's, 1331 2's, 1210 3's.","We have: 1203 0's, 2132 1's, 1320 2's, 1200 3's.",,392,,,107
"We have: 1211 0's, 2311 1's, 2021 2's, 1302 3's.","We have: 1202 0's, 2231 1's, 2003 2's, 1233 3's.",,393,,,1
"We have: 1211 0's, 2312 1's, 2013 2's, 1303 3's.","We have: 1202 0's, 2233 1's, 2002 2's, 1232 3's.",,394,,,3
"We have: 1211 0's, 2312 1's, 2022 2's, 1300 3's.","We have: 1201 0's, 2300 1's, 2003 2's, 1231 3's.",,395,,,1
"We have: 1211 0's, 2313 1's, 2020 2's, 1301 3's.","We have: 1201 0's, 2300 1's, 2003 2's, 1231 3's.",,396,,,443
"We have: 1211 0's, 2321 1's, 2111 2's, 1312 3's.","We have: 1210 0's, 2233 1's, 2033 2's, 1303 3's.",,397,,,5
"We have: 1211 0's, 2331 1's, 2030 2's, 1321 3's.","We have: 1202 0's, 2312 1's, 2013 2's, 1310 3's.",,398,,,12
"We have: 1211 0's, 2332 1's, 2023 2's, 1323 3's.","We have: 1203 0's, 2321 1's, 2010 2's, 1311 3's.",,399,,,1
